epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
10,3274,,,,0.90625,,,
10,3279,,,,0.90625,,,
10,3284,,,,0.8125,,,
10,3289,,,,0.9375,,,
10,3294,,,,0.9375,,,
10,3299,,,,0.9375,,,
10,3304,,,,0.875,,,
10,3309,,,,0.96875,,,
10,3314,,,,0.8125,,,
10,3319,,,,0.9375,,,
10,3324,,,,0.90625,,,
10,3329,,,,0.9375,,,
10,3334,,,,0.8125,,,
10,3339,,,,1.0,,,
10,3344,,,,0.9375,,,
10,3349,,,,0.875,,,
10,3354,,,,0.875,,,
10,3359,,,,0.78125,,,
10,3364,,,,0.9375,,,
10,3369,,,,0.9375,,,
10,3374,,,,0.9375,,,
10,3379,,,,0.90625,,,
10,3384,,,,0.90625,,,
10,3389,,,,0.96875,,,
10,3394,,,,0.9375,,,
10,3399,,,,0.96875,,,
10,3404,,,,0.875,,,
10,3409,,,,0.96875,,,
10,3414,,,,0.96875,,,
10,3419,,,,0.84375,,,
10,3424,,,,0.9375,,,
10,3429,,,,0.9375,,,
10,3434,,,,0.96875,,,
10,3439,,,,0.8125,,,
10,3442,,,,,,0.890890896320343,0.47994741797447205
10,3442,,,0.9130913019180298,,0.2808641493320465,,
11,3444,,,,0.875,,,
11,3449,,,,0.9375,,,
11,3454,,,,0.96875,,,
11,3459,,,,0.9375,,,
11,3464,,,,0.84375,,,
11,3469,,,,0.96875,,,
11,3474,,,,0.875,,,
11,3479,,,,0.9375,,,
11,3484,,,,0.90625,,,
11,3489,,,,0.9375,,,
11,3494,,,,0.96875,,,
11,3499,,,,0.9375,,,
11,3504,,,,0.71875,,,
11,3509,,,,0.9375,,,
11,3514,,,,0.875,,,
11,3519,,,,0.78125,,,
11,3524,,,,0.90625,,,
11,3529,,,,0.9375,,,
11,3534,,,,0.96875,,,
11,3539,,,,1.0,,,
11,3544,,,,0.90625,,,
11,3549,,,,0.8125,,,
11,3554,,,,0.875,,,
11,3559,,,,0.90625,,,
11,3564,,,,0.96875,,,
11,3569,,,,0.9375,,,
11,3574,,,,0.9375,,,
11,3579,,,,0.90625,,,
11,3584,,,,1.0,,,
11,3589,,,,0.96875,,,
11,3594,,,,0.90625,,,
11,3599,,,,0.90625,,,
11,3604,,,,1.0,,,
11,3609,,,,0.90625,,,
11,3614,,,,0.84375,,,
11,3619,,,,0.90625,,,
11,3624,,,,0.9375,,,
11,3629,,,,0.9375,,,
11,3634,,,,0.875,,,
11,3639,,,,0.78125,,,
11,3644,,,,0.96875,,,
11,3649,,,,0.96875,,,
11,3654,,,,1.0,,,
11,3659,,,,0.96875,,,
11,3664,,,,0.9375,,,
11,3669,,,,0.9375,,,
11,3674,,,,0.90625,,,
11,3679,,,,0.96875,,,
11,3684,,,,1.0,,,
11,3689,,,,0.875,,,
11,3694,,,,1.0,,,
11,3699,,,,0.875,,,
11,3704,,,,0.9375,,,
11,3709,,,,0.9375,,,
11,3714,,,,0.90625,,,
11,3719,,,,0.90625,,,
11,3724,,,,0.90625,,,
11,3729,,,,0.9375,,,
11,3734,,,,0.78125,,,
11,3739,,,,0.84375,,,
11,3744,,,,0.90625,,,
11,3749,,,,0.8125,,,
11,3754,,,,0.78125,,,
11,3755,,,,,,0.8838838934898376,0.359300822019577
11,3755,,,0.9115911722183228,,0.2977469861507416,,
12,3759,,,,0.9375,,,
12,3764,,,,0.96875,,,
12,3769,,,,0.9375,,,
12,3774,,,,0.9375,,,
12,3779,,,,0.84375,,,
12,3784,,,,0.96875,,,
12,3789,,,,0.78125,,,
12,3794,,,,0.84375,,,
12,3799,,,,0.84375,,,
12,3804,,,,0.96875,,,
12,3809,,,,0.78125,,,
12,3814,,,,0.90625,,,
12,3819,,,,0.9375,,,
12,3824,,,,0.8125,,,
12,3829,,,,0.84375,,,
12,3834,,,,1.0,,,
12,3839,,,,0.8125,,,
12,3844,,,,0.9375,,,
12,3849,,,,0.96875,,,
12,3854,,,,0.9375,,,
12,3859,,,,0.90625,,,
12,3864,,,,0.9375,,,
12,3869,,,,0.90625,,,
12,3874,,,,0.9375,,,
12,3879,,,,0.9375,,,
12,3884,,,,0.9375,,,
12,3889,,,,0.90625,,,
12,3894,,,,0.84375,,,
12,3899,,,,0.96875,,,
12,3904,,,,0.9375,,,
12,3909,,,,0.96875,,,
12,3914,,,,0.90625,,,
12,3919,,,,0.96875,,,
12,3924,,,,0.90625,,,
12,3929,,,,0.875,,,
12,3934,,,,0.90625,,,
12,3939,,,,0.84375,,,
12,3944,,,,0.9375,,,
12,3949,,,,0.875,,,
12,3954,,,,0.90625,,,
12,3959,,,,0.84375,,,
12,3964,,,,0.875,,,
12,3969,,,,0.875,,,
12,3974,,,,0.875,,,
12,3979,,,,0.96875,,,
12,3984,,,,0.9375,,,
12,3989,,,,0.9375,,,
12,3994,,,,0.90625,,,
12,3999,,,,0.78125,,,
12,4004,,,,0.84375,,,
12,4009,,,,0.96875,,,
12,4014,,,,0.84375,,,
12,4019,,,,0.9375,,,
12,4024,,,,0.90625,,,
12,4029,,,,0.90625,,,
12,4034,,,,0.84375,,,
12,4039,,,,0.75,,,
12,4044,,,,0.84375,,,
12,4049,,,,0.9375,,,
12,4054,,,,0.84375,,,
12,4059,,,,0.8125,,,
12,4064,,,,0.90625,,,
12,4068,,,,,,0.8998998999595642,0.2753501236438751
12,4068,,,0.9042904376983643,,0.29827070236206055,,
13,4069,,,,0.84375,,,
13,4074,,,,0.875,,,
13,4079,,,,0.875,,,
13,4084,,,,0.90625,,,
13,4089,,,,0.8125,,,
13,4094,,,,0.96875,,,
13,4099,,,,1.0,,,
13,4104,,,,0.90625,,,
13,4109,,,,0.875,,,
13,4114,,,,0.9375,,,
13,4119,,,,0.90625,,,
13,4124,,,,0.9375,,,
13,4129,,,,0.875,,,
13,4134,,,,0.90625,,,
13,4139,,,,0.90625,,,
13,4144,,,,1.0,,,
13,4149,,,,0.90625,,,
13,4154,,,,0.9375,,,
13,4159,,,,0.90625,,,
13,4164,,,,0.90625,,,
13,4169,,,,0.90625,,,
13,4174,,,,0.90625,,,
13,4179,,,,0.90625,,,
13,4184,,,,0.90625,,,
13,4189,,,,0.90625,,,
13,4194,,,,0.9375,,,
13,4199,,,,0.96875,,,
13,4204,,,,0.96875,,,
13,4209,,,,0.90625,,,
13,4214,,,,0.9375,,,
13,4219,,,,0.84375,,,
13,4224,,,,0.96875,,,
13,4229,,,,0.9375,,,
13,4234,,,,1.0,,,
13,4239,,,,0.90625,,,
13,4244,,,,0.90625,,,
13,4249,,,,0.875,,,
13,4254,,,,0.9375,,,
13,4259,,,,0.90625,,,
13,4264,,,,0.90625,,,
13,4269,,,,0.96875,,,
13,4274,,,,0.8125,,,
13,4279,,,,0.875,,,
13,4284,,,,0.84375,,,
13,4289,,,,0.9375,,,
13,4294,,,,0.90625,,,
13,4299,,,,0.8125,,,
13,4304,,,,0.8125,,,
13,4309,,,,1.0,,,
13,4314,,,,0.875,,,
13,4319,,,,1.0,,,
13,4324,,,,0.90625,,,
13,4329,,,,0.96875,,,
13,4334,,,,0.90625,,,
13,4339,,,,0.90625,,,
13,4344,,,,0.96875,,,
13,4349,,,,0.875,,,
13,4354,,,,0.875,,,
13,4359,,,,0.90625,,,
13,4364,,,,0.96875,,,
13,4369,,,,0.96875,,,
13,4374,,,,0.9375,,,
13,4379,,,,0.9375,,,
13,4381,,,,,,0.8958958983421326,0.30986183881759644
13,4381,,,0.9114911556243896,,0.2776910364627838,,
14,4384,,,,0.9375,,,
14,4389,,,,0.96875,,,
14,4394,,,,0.875,,,
14,4399,,,,1.0,,,
14,4404,,,,0.875,,,
14,4409,,,,0.96875,,,
14,4414,,,,0.875,,,
14,4419,,,,0.84375,,,
14,4424,,,,0.84375,,,
14,4429,,,,0.96875,,,
14,4434,,,,0.875,,,
14,4439,,,,0.875,,,
14,4444,,,,0.96875,,,
14,4449,,,,0.96875,,,
14,4454,,,,0.9375,,,
14,4459,,,,1.0,,,
14,4464,,,,0.78125,,,
14,4469,,,,0.90625,,,
14,4474,,,,0.78125,,,
14,4479,,,,0.9375,,,
14,4484,,,,0.875,,,
14,4489,,,,0.84375,,,
14,4494,,,,1.0,,,
14,4499,,,,0.90625,,,
14,4504,,,,0.78125,,,
14,4509,,,,0.84375,,,
14,4514,,,,0.875,,,
14,4519,,,,0.90625,,,
14,4524,,,,0.9375,,,
14,4529,,,,0.875,,,
14,4534,,,,0.90625,,,
14,4539,,,,0.9375,,,
14,4544,,,,0.90625,,,
14,4549,,,,0.9375,,,
14,4554,,,,0.875,,,
14,4559,,,,0.9375,,,
14,4564,,,,0.9375,,,
14,4569,,,,0.9375,,,
14,4574,,,,0.9375,,,
14,4579,,,,0.96875,,,
14,4584,,,,0.9375,,,
14,4589,,,,0.9375,,,
14,4594,,,,0.9375,,,
14,4599,,,,0.9375,,,
14,4604,,,,0.90625,,,
14,4609,,,,0.75,,,
14,4614,,,,0.84375,,,
14,4619,,,,0.90625,,,
14,4624,,,,0.875,,,
14,4629,,,,0.875,,,
14,4634,,,,0.9375,,,
14,4639,,,,0.8125,,,
14,4644,,,,0.8125,,,
14,4649,,,,0.96875,,,
14,4654,,,,0.875,,,
14,4659,,,,0.875,,,
14,4664,,,,0.90625,,,
14,4669,,,,0.96875,,,
14,4674,,,,0.875,,,
14,4679,,,,0.96875,,,
14,4684,,,,0.9375,,,
14,4689,,,,0.84375,,,
14,4694,,,,0.9333333373069763,,,
14,4694,,,,,,0.913913905620575,0.25134220719337463
14,4694,,,0.8972897529602051,,0.30972516536712646,,
15,4699,,,,0.90625,,,
15,4704,,,,0.96875,,,
15,4709,,,,0.90625,,,
15,4714,,,,0.84375,,,
15,4719,,,,0.90625,,,
15,4724,,,,0.84375,,,
15,4729,,,,0.75,,,
15,4734,,,,0.875,,,
15,4739,,,,0.9375,,,
15,4744,,,,0.90625,,,
15,4749,,,,0.625,,,
15,4754,,,,0.96875,,,
15,4759,,,,0.9375,,,
15,4764,,,,0.84375,,,
15,4769,,,,0.90625,,,
15,4774,,,,0.90625,,,
15,4779,,,,0.9375,,,
15,4784,,,,0.84375,,,
15,4789,,,,0.84375,,,
15,4794,,,,0.875,,,
15,4799,,,,0.875,,,
15,4804,,,,0.9375,,,
15,4809,,,,0.875,,,
15,4814,,,,0.84375,,,
15,4819,,,,0.9375,,,
15,4824,,,,0.9375,,,
15,4829,,,,1.0,,,
15,4834,,,,0.875,,,
15,4839,,,,0.90625,,,
15,4844,,,,1.0,,,
15,4849,,,,0.875,,,
15,4854,,,,0.875,,,
15,4859,,,,0.90625,,,
15,4864,,,,0.9375,,,
15,4869,,,,0.84375,,,
15,4874,,,,0.90625,,,
15,4879,,,,0.78125,,,
15,4884,,,,0.96875,,,
15,4889,,,,0.8125,,,
15,4894,,,,0.96875,,,
15,4899,,,,0.90625,,,
15,4904,,,,0.96875,,,
15,4909,,,,0.90625,,,
15,4914,,,,0.875,,,
15,4919,,,,1.0,,,
15,4924,,,,0.90625,,,
15,4929,,,,0.75,,,
15,4934,,,,0.9375,,,
15,4939,,,,0.9375,,,
15,4944,,,,0.96875,,,
15,4949,,,,0.9375,,,
15,4954,,,,0.96875,,,
15,4959,,,,0.875,,,
15,4964,,,,0.96875,,,
15,4969,,,,0.90625,,,
15,4974,,,,0.9375,,,
15,4979,,,,0.9375,,,
15,4984,,,,0.9375,,,
15,4989,,,,0.9375,,,
15,4994,,,,0.84375,,,
15,4999,,,,0.90625,,,
15,5004,,,,0.96875,,,
15,5007,,,,,,0.9149149060249329,0.25726115703582764
15,5007,,,0.9008901119232178,,0.2955115735530853,,
16,5009,,,,0.90625,,,
16,5014,,,,0.84375,,,
16,5019,,,,0.75,,,
16,5024,,,,0.84375,,,
16,5029,,,,0.875,,,
16,5034,,,,1.0,,,
16,5039,,,,0.96875,,,
16,5044,,,,0.96875,,,
16,5049,,,,0.9375,,,
16,5054,,,,0.96875,,,
16,5059,,,,0.875,,,
16,5064,,,,0.90625,,,
16,5069,,,,0.90625,,,
16,5074,,,,0.84375,,,
16,5079,,,,0.84375,,,
16,5084,,,,0.84375,,,
16,5089,,,,0.875,,,
16,5094,,,,0.96875,,,
16,5099,,,,0.9375,,,
16,5104,,,,0.90625,,,
16,5109,,,,0.9375,,,
16,5114,,,,0.96875,,,
16,5119,,,,0.90625,,,
16,5124,,,,0.9375,,,
16,5129,,,,1.0,,,
16,5134,,,,0.96875,,,
16,5139,,,,0.84375,,,
16,5144,,,,0.96875,,,
16,5149,,,,0.96875,,,
16,5154,,,,0.9375,,,
16,5159,,,,0.90625,,,
16,5164,,,,0.875,,,
16,5169,,,,0.875,,,
16,5174,,,,0.875,,,
16,5179,,,,0.71875,,,
16,5184,,,,0.84375,,,
16,5189,,,,0.8125,,,
16,5194,,,,0.90625,,,
16,5199,,,,0.84375,,,
16,5204,,,,0.9375,,,
16,5209,,,,0.90625,,,
16,5214,,,,0.8125,,,
16,5219,,,,0.875,,,
16,5224,,,,0.90625,,,
16,5229,,,,0.90625,,,
16,5234,,,,0.90625,,,
16,5239,,,,1.0,,,
16,5244,,,,0.9375,,,
16,5249,,,,0.9375,,,
16,5254,,,,0.96875,,,
16,5259,,,,0.96875,,,
16,5264,,,,1.0,,,
16,5269,,,,0.90625,,,
16,5274,,,,0.78125,,,
16,5279,,,,0.96875,,,
16,5284,,,,1.0,,,
16,5289,,,,0.78125,,,
16,5294,,,,0.90625,,,
16,5299,,,,0.875,,,
16,5304,,,,0.90625,,,
16,5309,,,,0.9375,,,
16,5314,,,,0.90625,,,
16,5319,,,,0.9375,,,
16,5320,,,,,,0.912912905216217,0.27185097336769104
16,5320,,,0.9034903645515442,,0.2867649495601654,,
17,5324,,,,0.9375,,,
17,5329,,,,0.84375,,,
17,5334,,,,0.96875,,,
17,5339,,,,0.9375,,,
17,5344,,,,0.84375,,,
17,5349,,,,0.96875,,,
17,5354,,,,0.875,,,
17,5359,,,,0.9375,,,
17,5364,,,,0.8125,,,
17,5369,,,,0.9375,,,
17,5374,,,,0.90625,,,
17,5379,,,,0.90625,,,
17,5384,,,,0.90625,,,
17,5389,,,,0.84375,,,
17,5394,,,,0.9375,,,
17,5399,,,,0.90625,,,
17,5404,,,,0.96875,,,
17,5409,,,,0.875,,,
17,5414,,,,0.96875,,,
17,5419,,,,0.9375,,,
17,5424,,,,0.90625,,,
17,5429,,,,1.0,,,
17,5434,,,,0.90625,,,
17,5439,,,,0.875,,,
17,5444,,,,0.78125,,,
17,5449,,,,0.84375,,,
17,5454,,,,0.90625,,,
17,5459,,,,0.9375,,,
17,5464,,,,0.90625,,,
17,5469,,,,0.9375,,,
17,5474,,,,0.84375,,,
17,5479,,,,0.90625,,,
17,5484,,,,0.875,,,
17,5489,,,,0.90625,,,
17,5494,,,,0.75,,,
17,5499,,,,0.875,,,
17,5504,,,,1.0,,,
17,5509,,,,0.96875,,,
17,5514,,,,0.875,,,
17,5519,,,,0.90625,,,
17,5524,,,,0.96875,,,
17,5529,,,,0.84375,,,
17,5534,,,,0.96875,,,
17,5539,,,,0.9375,,,
17,5544,,,,0.96875,,,
17,5549,,,,0.96875,,,
17,5554,,,,0.90625,,,
17,5559,,,,0.9375,,,
17,5564,,,,0.96875,,,
17,5569,,,,0.96875,,,
17,5574,,,,0.90625,,,
17,5579,,,,0.9375,,,
17,5584,,,,1.0,,,
17,5589,,,,0.96875,,,
17,5594,,,,0.90625,,,
17,5599,,,,0.84375,,,
17,5604,,,,0.9375,,,
17,5609,,,,1.0,,,
17,5614,,,,1.0,,,
17,5619,,,,0.96875,,,
17,5624,,,,0.9375,,,
17,5629,,,,1.0,,,
17,5633,,,,,,0.9299299120903015,0.22653737664222717
17,5633,,,0.9143914580345154,,0.27772751450538635,,
18,5634,,,,0.96875,,,
18,5639,,,,1.0,,,
18,5644,,,,0.78125,,,
18,5649,,,,0.96875,,,
18,5654,,,,0.96875,,,
18,5659,,,,0.96875,,,
18,5664,,,,0.84375,,,
18,5669,,,,0.9375,,,
18,5674,,,,0.90625,,,
18,5679,,,,0.9375,,,
18,5684,,,,0.78125,,,
18,5689,,,,0.96875,,,
18,5694,,,,0.9375,,,
18,5699,,,,0.78125,,,
18,5704,,,,0.96875,,,
18,5709,,,,0.90625,,,
18,5714,,,,0.875,,,
18,5719,,,,0.875,,,
18,5724,,,,0.9375,,,
18,5729,,,,0.9375,,,
18,5734,,,,0.71875,,,
18,5739,,,,0.90625,,,
18,5744,,,,0.875,,,
18,5749,,,,0.875,,,
18,5754,,,,0.90625,,,
18,5759,,,,0.90625,,,
18,5764,,,,0.875,,,
18,5769,,,,0.9375,,,
18,5774,,,,0.96875,,,
18,5779,,,,0.875,,,
18,5784,,,,0.90625,,,
18,5789,,,,0.96875,,,
18,5794,,,,0.875,,,
18,5799,,,,0.8125,,,
18,5804,,,,1.0,,,
18,5809,,,,0.8125,,,
18,5814,,,,0.90625,,,
18,5819,,,,0.90625,,,
18,5824,,,,0.9375,,,
18,5829,,,,0.8125,,,
18,5834,,,,0.875,,,
18,5839,,,,0.96875,,,
18,5844,,,,0.8125,,,
18,5849,,,,0.96875,,,
18,5854,,,,0.96875,,,
18,5859,,,,1.0,,,
18,5864,,,,1.0,,,
18,5869,,,,0.84375,,,
18,5874,,,,0.875,,,
18,5879,,,,0.90625,,,
18,5884,,,,1.0,,,
18,5889,,,,0.78125,,,
18,5894,,,,0.875,,,
18,5899,,,,0.78125,,,
18,5904,,,,1.0,,,
18,5909,,,,0.875,,,
18,5914,,,,0.96875,,,
18,5919,,,,0.90625,,,
18,5924,,,,0.9375,,,
18,5929,,,,0.78125,,,
18,5934,,,,0.96875,,,
18,5939,,,,0.875,,,
18,5944,,,,0.9375,,,
18,5946,,,,,,0.8568568825721741,0.6111631393432617
18,5946,,,0.9044904708862305,,0.2951602339744568,,
19,5949,,,,0.875,,,
19,5954,,,,0.90625,,,
19,5959,,,,0.9375,,,
19,5964,,,,0.9375,,,
19,5969,,,,0.875,,,
19,5974,,,,0.90625,,,
19,5979,,,,0.9375,,,
19,5984,,,,0.90625,,,
19,5989,,,,0.84375,,,
19,5994,,,,0.96875,,,
19,5999,,,,0.875,,,
19,6004,,,,0.84375,,,
19,6009,,,,1.0,,,
19,6014,,,,0.9375,,,
19,6019,,,,0.96875,,,
19,6024,,,,0.96875,,,
19,6029,,,,0.96875,,,
19,6034,,,,0.96875,,,
19,6039,,,,0.96875,,,
19,6044,,,,0.90625,,,
19,6049,,,,0.90625,,,
19,6054,,,,0.96875,,,
19,6059,,,,0.90625,,,
19,6064,,,,0.9375,,,
19,6069,,,,0.9375,,,
19,6074,,,,0.96875,,,
19,6079,,,,0.875,,,
19,6084,,,,0.8125,,,
19,6089,,,,0.96875,,,
19,6094,,,,0.90625,,,
19,6099,,,,0.9375,,,
19,6104,,,,0.96875,,,
19,6109,,,,0.96875,,,
19,6114,,,,0.9375,,,
19,6119,,,,0.90625,,,
19,6124,,,,0.9375,,,
19,6129,,,,0.875,,,
19,6134,,,,0.84375,,,
19,6139,,,,0.9375,,,
19,6144,,,,0.9375,,,
19,6149,,,,0.90625,,,
19,6154,,,,0.96875,,,
19,6159,,,,0.90625,,,
19,6164,,,,0.875,,,
19,6169,,,,0.875,,,
19,6174,,,,0.6875,,,
19,6179,,,,0.90625,,,
19,6184,,,,0.84375,,,
19,6189,,,,0.78125,,,
19,6194,,,,0.84375,,,
19,6199,,,,0.90625,,,
19,6204,,,,0.8125,,,
19,6209,,,,0.84375,,,
19,6214,,,,0.90625,,,
19,6219,,,,0.90625,,,
19,6224,,,,0.84375,,,
19,6229,,,,0.84375,,,
19,6234,,,,0.875,,,
19,6239,,,,0.90625,,,
19,6244,,,,0.90625,,,
19,6249,,,,0.875,,,
19,6254,,,,0.875,,,
19,6259,,,,0.9333333373069763,,,
19,6259,,,,,,0.9119119048118591,0.33449122309684753
19,6259,,,0.9057905673980713,,0.2991081178188324,,
20,6264,,,,0.875,,,
20,6269,,,,0.875,,,
20,6274,,,,0.90625,,,
20,6279,,,,0.96875,,,
20,6284,,,,1.0,,,
20,6289,,,,0.875,,,
20,6294,,,,0.96875,,,
20,6299,,,,0.84375,,,
20,6304,,,,0.90625,,,
20,6309,,,,0.875,,,
20,6314,,,,0.9375,,,
20,6319,,,,0.96875,,,
20,6324,,,,0.71875,,,
20,6329,,,,0.84375,,,
20,6334,,,,0.875,,,
20,6339,,,,0.90625,,,
20,6344,,,,0.9375,,,
20,6349,,,,0.96875,,,
20,6354,,,,0.96875,,,
20,6359,,,,0.78125,,,
20,6364,,,,1.0,,,
20,6369,,,,0.875,,,
20,6374,,,,0.875,,,
20,6379,,,,0.84375,,,
20,6384,,,,0.84375,,,
20,6389,,,,0.875,,,
20,6394,,,,0.90625,,,
20,6399,,,,0.96875,,,
20,6404,,,,0.9375,,,
20,6409,,,,0.96875,,,
20,6414,,,,0.9375,,,
20,6419,,,,0.9375,,,
20,6424,,,,0.90625,,,
20,6429,,,,0.96875,,,
20,6434,,,,0.9375,,,
20,6439,,,,0.9375,,,
20,6444,,,,0.84375,,,
20,6449,,,,0.96875,,,
20,6454,,,,0.9375,,,
20,6459,,,,0.90625,,,
20,6464,,,,0.90625,,,
20,6469,,,,0.90625,,,
20,6474,,,,0.9375,,,
20,6479,,,,0.90625,,,
20,6484,,,,0.9375,,,
20,6489,,,,1.0,,,
20,6494,,,,1.0,,,
20,6499,,,,0.9375,,,
20,6504,,,,0.875,,,
20,6509,,,,0.8125,,,
20,6514,,,,0.90625,,,
20,6519,,,,0.96875,,,
20,6524,,,,0.9375,,,
20,6529,,,,0.90625,,,
20,6534,,,,0.8125,,,
20,6539,,,,0.90625,,,
20,6544,,,,0.90625,,,
20,6549,,,,0.90625,,,
20,6554,,,,0.8125,,,
20,6559,,,,0.9375,,,
20,6564,,,,0.84375,,,
20,6569,,,,0.90625,,,
20,6572,,,,,,0.8328328132629395,0.4231977164745331
20,6572,,,0.909390926361084,,0.2796779274940491,,
21,6574,,,,0.84375,,,
21,6579,,,,0.78125,,,
21,6584,,,,0.78125,,,
21,6589,,,,0.875,,,
21,6594,,,,0.96875,,,
21,6599,,,,0.875,,,
21,6604,,,,0.78125,,,
21,6609,,,,0.65625,,,
21,6614,,,,0.84375,,,
21,6619,,,,0.875,,,
21,6624,,,,0.84375,,,
21,6629,,,,0.875,,,
21,6634,,,,0.875,,,
21,6639,,,,0.75,,,
21,6644,,,,0.78125,,,
21,6649,,,,0.75,,,
21,6654,,,,0.78125,,,
21,6659,,,,0.8125,,,
21,6664,,,,0.78125,,,
21,6669,,,,0.90625,,,
21,6674,,,,0.84375,,,
21,6679,,,,0.8125,,,
21,6684,,,,0.84375,,,
21,6689,,,,0.90625,,,
21,6694,,,,0.84375,,,
21,6699,,,,0.84375,,,
21,6704,,,,0.875,,,
21,6709,,,,0.875,,,
21,6714,,,,0.90625,,,
21,6719,,,,0.875,,,
21,6724,,,,0.84375,,,
21,6729,,,,0.9375,,,
21,6734,,,,0.875,,,
21,6739,,,,0.96875,,,
21,6744,,,,0.96875,,,
21,6749,,,,0.875,,,
21,6754,,,,0.9375,,,
21,6759,,,,0.90625,,,
21,6764,,,,0.8125,,,
21,6769,,,,0.96875,,,
21,6774,,,,0.9375,,,
21,6779,,,,0.90625,,,
21,6784,,,,0.96875,,,
21,6789,,,,1.0,,,
21,6794,,,,1.0,,,
21,6799,,,,0.875,,,
21,6804,,,,0.9375,,,
21,6809,,,,0.90625,,,
21,6814,,,,0.9375,,,
21,6819,,,,0.96875,,,
21,6824,,,,0.875,,,
21,6829,,,,0.90625,,,
21,6834,,,,0.84375,,,
21,6839,,,,0.9375,,,
21,6844,,,,1.0,,,
21,6849,,,,0.96875,,,
21,6854,,,,0.90625,,,
21,6859,,,,0.9375,,,
21,6864,,,,0.875,,,
21,6869,,,,0.875,,,
21,6874,,,,0.875,,,
21,6879,,,,0.875,,,
21,6884,,,,0.875,,,
21,6885,,,,,,0.9159159064292908,0.2613804042339325
21,6885,,,0.8797879815101624,,0.3509114682674408,,
22,6889,,,,0.96875,,,
22,6894,,,,1.0,,,
22,6899,,,,0.96875,,,
22,6904,,,,0.90625,,,
22,6909,,,,0.90625,,,
22,6914,,,,1.0,,,
22,6919,,,,0.9375,,,
22,6924,,,,1.0,,,
22,6929,,,,0.9375,,,
22,6934,,,,0.9375,,,
22,6939,,,,0.90625,,,
22,6944,,,,0.90625,,,
22,6949,,,,0.9375,,,
22,6954,,,,0.875,,,
22,6959,,,,0.9375,,,
22,6964,,,,0.90625,,,
22,6969,,,,0.96875,,,
22,6974,,,,0.9375,,,
22,6979,,,,1.0,,,
22,6984,,,,0.9375,,,
22,6989,,,,0.875,,,
22,6994,,,,0.875,,,
22,6999,,,,0.9375,,,
22,7004,,,,0.6875,,,
22,7009,,,,0.90625,,,
22,7014,,,,0.78125,,,
22,7019,,,,0.96875,,,
22,7024,,,,0.96875,,,
22,7029,,,,0.9375,,,
22,7034,,,,0.9375,,,
22,7039,,,,0.9375,,,
22,7044,,,,0.84375,,,
22,7049,,,,0.9375,,,
22,7054,,,,0.96875,,,
22,7059,,,,0.8125,,,
22,7064,,,,0.90625,,,
22,7069,,,,0.78125,,,
22,7074,,,,0.875,,,
22,7079,,,,0.875,,,
22,7084,,,,0.9375,,,
22,7089,,,,0.90625,,,
22,7094,,,,0.90625,,,
22,7099,,,,0.84375,,,
22,7104,,,,1.0,,,
22,7109,,,,0.96875,,,
22,7114,,,,0.90625,,,
22,7119,,,,0.84375,,,
22,7124,,,,0.96875,,,
22,7129,,,,1.0,,,
22,7134,,,,0.90625,,,
22,7139,,,,0.90625,,,
22,7144,,,,0.90625,,,
22,7149,,,,0.9375,,,
22,7154,,,,0.9375,,,
22,7159,,,,0.875,,,
22,7164,,,,0.96875,,,
22,7169,,,,0.90625,,,
22,7174,,,,0.90625,,,
22,7179,,,,0.9375,,,
22,7184,,,,1.0,,,
22,7189,,,,0.875,,,
22,7194,,,,0.875,,,
22,7198,,,,,,0.9109109044075012,0.2598780393600464
22,7198,,,0.9107910990715027,,0.27878889441490173,,
23,7199,,,,0.875,,,
23,7204,,,,0.71875,,,
23,7209,,,,0.78125,,,
23,7214,,,,0.9375,,,
23,7219,,,,0.90625,,,
23,7224,,,,0.875,,,
23,7229,,,,0.9375,,,
23,7234,,,,0.875,,,
23,7239,,,,0.875,,,
23,7244,,,,0.875,,,
23,7249,,,,0.875,,,
23,7254,,,,0.9375,,,
23,7259,,,,0.96875,,,
23,7264,,,,0.90625,,,
23,7269,,,,0.9375,,,
23,7274,,,,0.90625,,,
23,7279,,,,0.96875,,,
23,7284,,,,0.84375,,,
23,7289,,,,0.9375,,,
23,7294,,,,0.84375,,,
23,7299,,,,0.96875,,,
23,7304,,,,0.875,,,
23,7309,,,,0.90625,,,
23,7314,,,,0.875,,,
23,7319,,,,0.90625,,,
23,7324,,,,0.90625,,,
23,7329,,,,0.84375,,,
23,7334,,,,1.0,,,
23,7339,,,,0.90625,,,
23,7344,,,,0.90625,,,
23,7349,,,,0.875,,,
23,7354,,,,0.90625,,,
23,7359,,,,0.9375,,,
23,7364,,,,0.875,,,
23,7369,,,,0.90625,,,
23,7374,,,,0.90625,,,
23,7379,,,,0.9375,,,
23,7384,,,,0.875,,,
23,7389,,,,0.8125,,,
23,7394,,,,0.9375,,,
23,7399,,,,0.9375,,,
23,7404,,,,0.84375,,,
23,7409,,,,0.84375,,,
23,7414,,,,0.875,,,
23,7419,,,,0.96875,,,
23,7424,,,,0.90625,,,
23,7429,,,,0.90625,,,
23,7434,,,,1.0,,,
23,7439,,,,0.96875,,,
23,7444,,,,0.8125,,,
23,7449,,,,0.875,,,
23,7454,,,,0.90625,,,
